InformationScore,FadPlusorMinus,MouseID,cohortID
0.920870341160956,1,6027,0
2.22925148021106,1,6027,0
1.192156086284,1,6027,0
3.26335388170237,1,6027,0
1.46313066489418,1,6027,0
0.584598407563696,1,6027,0
1.36390384473632,1,6027,0
0.596234121314687,1,6027,0
0.130668711688971,1,6027,0
0.811535545914649,1,6027,0
3.75995333769706,1,6027,0
3.2588092735256,1,6027,0
5.4985372154041,1,6027,0
0.299379024731505,1,6027,0
3.50742582624671,1,6027,0
1.33955717792438,1,6027,0
2.77584656965123,1,6027,0
36.471591878519,1,6027,0
36.471591878519,1,6027,0
4.8851756020223,1,6027,0
1.19647906007775,1,6027,0
2.46068016234388,1,6027,0
0.0295676355225081,1,6027,0
5.33391193628244,1,6027,0
8.16145654992599,1,6027,0
4.1286218957439,1,6027,0
2.09844789411862,1,6027,0
1.64715472916149,1,6027,0
3.50297068365605,1,6027,0
2.16303194960288,1,6027,0
1.69977686301656,1,6027,0
1.37110267916366,1,6027,0
3.03198881915733,1,6027,0
36.471591878519,1,6027,0
1.10981888170187,1,6027,0
4.77888620014803,1,6027,0
3.19189917448344,1,6027,0
1.38913641402194,1,6027,0
6.22289123203295,1,6027,0
36.471591878519,1,6027,0
0.309748313536407,1,6027,0
2.42808315143622,1,6027,0
2.0417250815786,1,6027,0
6.15796605783935,1,6027,0
1.40409759948217,1,6027,0
1.33577221125341,1,6027,0
0.907295785207676,1,6027,0
4.24407111344742,1,6027,0
0.479919587181159,1,6027,0
3.36842105263158,1,6027,0
4.11044780016068,1,6027,0
3.65697857236308,1,6027,0
1.36499164257185,1,6027,0
4.06681752029625,1,6027,0
3.79244919765151,1,6027,0
3.33966406293928,1,6027,0
4.57091229061154,1,6027,0
0.167683796792356,1,6027,0
5.37287591138509,1,6027,0
36.471591878519,1,6027,0
36.471591878519,1,6027,0
24.3762823682447,1,6027,0
36.471591878519,1,6027,0
-0.123595971454407,1,6027,0
2.21059882696086,1,6027,0
36.471591878519,1,6027,0
0.605314973991463,1,6027,0
29.7146907673224,1,6027,0
3.50520389012114,1,6027,0
0.273657707018965,1,6027,0
0.820020505913018,1,6027,0
1.50639596772215,1,6027,0
29.7146907673224,1,6027,0
1.56802493805851,1,6027,0
3.09025763521583,1,6027,0
5.02849775062124,1,6027,0
-0.0307751110835582,1,6027,0
2.56286802033771,1,6027,0
0.836640272235264,1,6027,0
0.460254513452147,1,6027,0
36.471591878519,1,6027,0
1.18757281335399,1,6027,0
1.99225510166313,1,6027,0
1.03232531772278,1,6027,0
2.00781999614426,1,6027,0
1.04857967490769,1,6027,0
0.459082207034925,1,6027,0
-0.0305299217901258,1,6027,0
1.69597823156967,1,6027,0
0.901116798247882,1,6027,0
2.13384701842984,1,6027,0
1.48630661127962,1,6027,0
1.06472052530421,1,6027,0
29.7146907673224,1,6027,0
29.7146907673224,1,6027,0
0.270458435563998,1,6027,0
29.7146907673224,1,6027,0
1.55556842226803,1,6027,0
36.471591878519,1,6027,0
0.153287244329682,1,6027,0
0.831041871590129,1,6027,0
0.944094918973881,1,6027,0
1.50857388916057,1,6027,0
3.03485978630178,1,6027,0
0.256658774158581,1,6027,0
3.03471666251826,1,6027,0
1.05471065232037,1,6027,0
0.685238197466578,1,6027,0
1.58163764831826,1,6027,0
6.46011926071637,1,6027,0
3.76713819011336,1,6027,0
0.794641224595971,1,6027,0
0.29499886798536,1,6027,0
5.33391193628244,1,6027,0
1.71063313853914,1,6027,0
1.77410473755745,1,6027,0
1.25213625346192,1,6027,0
0.666502931944342,1,6027,0
-0.145729063833834,1,6027,0
4.44344415923277,1,6027,0
0.598913251063068,1,6027,0
3.20078189274867,1,6027,0
0.868198928731632,1,6027,0
2.38061023436902,1,6027,0
6.36719316567079,1,6027,0
24.4542192701105,1,6027,0
2.4960317824099,1,6027,0
0.429939416322574,1,6027,0
1.73815179219655,1,6027,0
0.0913877778834095,1,6027,0
5.71350949051294,1,6027,0
1.60096879218336,1,6027,0
2.54493925876162,1,6027,0
0.864190438409381,1,6027,0
3.42512847776006,1,6027,0
2.20029448607213,1,6027,0
36.471591878519,1,6027,0
0.968269447307295,1,6027,0
0.890658793029523,1,6027,0
2.05126434508975,1,6027,0
4.76340671632326,1,6027,0
36.471591878519,1,6027,0
1.54350136896445,1,6027,0
3.4803084943063,1,6027,0
0.425016197699146,1,6027,0
1.76167003692154,1,6027,0
2.58392561506809,1,6027,0
36.471591878519,1,6027,0
0.739069627924993,1,6027,0
2.06547947898773,1,6027,0
5.48401387059077,1,6027,0
1.59254521627036,1,6027,0
1.60129253435279,1,6027,0
2.22011710910519,1,6027,0
1.4909623267077,1,6027,0
3.09025763521583,1,6027,0
3.1502674580673,1,6027,0
2.96837860610631,1,6027,0
1.78451573397799,1,6027,0
0.925401229959799,1,6027,0
2.50719278320791,1,6027,0
10.7014316664494,1,6027,0
29.7146907673224,1,6027,0
0.697337640599723,1,6027,0
0.78251140939217,1,6027,0
-0.0806574338201044,1,6027,0
3.86043224094196,1,6027,0
1.35533701818876,1,6027,0
4.02226556658556,1,6027,0
3.66065125174606,1,6027,0
10.3244213238602,1,6027,0
3.53729126603046,1,6028,0
8.37467691212083,1,6028,0
2.0707791026605,1,6028,0
3.04623784271597,1,6028,0
39.0974837527079,1,6028,0
3.63086964988485,1,6028,0
39.0974837527079,1,6028,0
3.16407303904787,1,6028,0
0.97486745136917,1,6028,0
1.44410725392621,1,6028,0
2.22852752753923,1,6028,0
0.325793489142102,1,6028,0
2.00920615765795,1,6028,0
0.396503566225251,1,6028,0
13.6803512595682,1,6028,0
1.01554528120452,1,6028,0
39.0974837527079,1,6028,0
2.97864532617101,1,6028,0
34.0125403762113,1,6028,0
4.03559074562076,1,6028,0
-0.200136188428454,1,6028,0
0.23875401936823,1,6028,0
3.21013164472588,1,6028,0
2.01609005432289,1,6028,0
4.91439179147097,1,6028,0
0.262651605200143,1,6028,0
34.0125403762113,1,6028,0
0.152888827264288,1,6028,0
1.77058318367374,1,6028,0
3.28683541061716,1,6028,0
7.2413411800565,1,6028,0
2.22754561436514,1,6028,0
1.2154178173581,1,6028,0
1.96235540816683,1,6028,0
0.200051159881928,1,6028,0
0.714082319013465,1,6028,0
4.59291016460627,1,6028,0
1.45718356854058,1,6028,0
0.198321977866286,1,6028,0
0.23445678442262,1,6028,0
2.40911914263877,1,6028,0
1.00292815472314,1,6028,0
0.106969255803722,1,6028,0
1.10207204306709,1,6028,0
0.531507596021208,1,6028,0
3.45795119615412,1,6028,0
2.05218465578914,1,6028,0
2.25141678750934,1,6028,0
0.913327728602473,1,6028,0
1.11047104490867,1,6028,0
0.417731839979802,1,6028,0
0.772121566296089,1,6028,0
0.718788844329358,1,6028,0
1.22972215383889,1,6028,0
2.05817195881894,1,6028,0
1.21247992259047,1,6028,0
0.93271494261721,1,6028,0
0.126120747694212,1,6028,0
0.531734623860431,1,6028,0
2.32347170828539,1,6028,0
1.07626252671263,1,6028,0
3.72497430601576,1,6028,0
0.413891717310598,1,6028,0
1.43960985107791,1,6028,0
28.2906849079565,1,6028,0
6.7860068492548,1,6028,0
1.10098616722411,1,6028,0
5.71971270727935,1,6028,0
0.371681547843861,1,6028,0
0.0990296361873685,1,6028,0
1.97818004058339,1,6028,0
39.0974837527079,1,6028,0
0.251292412141068,1,6028,0
5.96963417808412,1,6028,0
34.0125403762113,1,6028,0
34.0125403762113,1,6028,0
4.17845577304721,1,6028,0
5.0465513965419,1,6028,0
0.351149523104147,1,6028,0
34.0125403762113,1,6028,0
3.24795105327167,1,6028,0
34.0125403762113,1,6028,0
1.55532676597785,1,6028,0
6.22263608251273,1,6028,0
2.3537988190723,1,6028,0
4.59291016460627,1,6028,0
27.214210996213,1,6028,0
3.0286195149246,1,6028,0
4.69216302856482,1,6028,0
4.41421242637279,1,6028,0
27.5361617412741,1,6028,0
34.0125403762113,1,6028,0
4.59291016460627,1,6028,0
28.2906849079565,1,6028,0
1.03874785115294,1,6028,0
3.32003077149665,1,6028,0
3.54192955953314,1,6028,0
1.95047506446624,1,6028,0
-0.178101053577713,1,6028,0
-0.00582146859333332,1,6028,0
1.74424871692029,1,6028,0
0.423058981796219,1,6028,0
1.69314417636584,1,6028,0
2.14818735560735,1,6028,0
0.912665573064706,1,6028,0
30.5960157629866,1,6028,0
2.86201018541268,1,6028,0
6.63152081887997,1,6028,0
1.51449521885978,1,6028,0
1.43683586008228,1,6028,0
14.4648774747129,1,6028,0
2.49966686908267,1,6028,0
1.97138705161723,1,6028,0
2.45165937279891,1,6028,0
2.40168597144037,1,6028,0
2.78353607732045,1,6028,0
1.31515068465211,1,6028,0
0.6586505186139,1,6028,0
5.0465513965419,1,6028,0
5.08246893602921,1,6028,0
34.0125403762113,1,6028,0
5.09519285578567,1,6028,0
4.69255124145976,1,6028,0
1.26265375579788,1,6028,0
1.62242702010347,1,6028,0
1.13294388173809,1,6028,0
2.47969828983373,1,6028,0
0.923425670766483,1,6028,0
3.78187345620369,1,6028,0
5.83657392018265,1,6028,0
0.604381860143514,1,6028,0
2.39143785160074,1,6028,0
3.10980891990012,1,6028,0
4.69216302856482,1,6028,0
1.1327597298895,1,6028,0
28.2906849079565,1,6028,0
27.156484932041,1,6028,0
3.73902872160929,1,6028,0
3.60858782946838,1,6028,0
2.2963180195075,1,6028,0
7.14025648628994,1,6028,0
0.696782744124486,1,6028,0
27.156484932041,1,6028,0
1.59690291967733,1,6028,0
4.65900480731102,1,6028,0
0.835220781685132,1,6028,0
27.156484932041,1,6028,0
2.25333534996608,1,6028,0
3.78187345620369,1,6028,0
6.05247606965292,1,6028,0
1.29055766605854,1,6028,0
0.971935207431656,1,6028,0
27.156484932041,1,6028,0
4.91439179147097,1,6028,0
2.0391798812753,1,6028,0
4.41421242637279,1,6028,0
0.270560423547909,1,6028,0
1.50389869911042,1,6028,0
3.26464432606795,1,6028,0
2.43768345202593,1,6028,0
1.45192323524722,1,6028,0
1.06718613354526,1,6028,0
39.0974837527079,1,6028,0
34.0125403762113,1,6028,0
0.209626535414698,1,6028,0
14.4525867178061,1,6028,0
0.799182903449687,1,6028,0
0.582058733972639,1,6028,0
3.02789065799751,1,6028,0
4.42632160414511,1,6028,0
34.0125403762113,1,6028,0
1.41421612510654,1,6028,0
34.0125403762113,1,6028,0
1.50948895046292,1,6028,0
1.57285896314352,1,6028,0
4.02836560964955,1,6028,0
3.18073788828074,1,6028,0
27.156484932041,1,6028,0
3.58074076964757,1,6028,0
0.460176363039394,1,6028,0
34.0125403762113,1,6028,0
0.974314992167709,1,6028,0
2.72790986864893,1,6028,0
3.7807206222356,1,6028,0
0.692978082646394,1,6028,0
2.08201320480471,1,6028,0
1.99782220499656,1,6028,0
1.14895225810067,1,6028,0
0.905917564043817,1,6028,0
0.307972406044507,1,6028,0
5.03468291781273,1,6028,0
0.806696885051133,1,6028,0
3.21013164472588,1,6028,0
1.35675295738798,1,6028,0
1.14358743869551,1,6028,0
2.39974582260885,1,6028,0
4.4993349800494,1,6028,0
34.0125403762113,1,6028,0
2.5117372618338,1,6028,0
39.0974837527079,1,6028,0
2.19571911153962,1,6028,0
5.07202362120519,1,6028,0
1.55421016047758,1,6028,0
2.36970528109262,1,6028,0
39.0974837527079,1,6028,0
39.0974837527079,1,6028,0
2.09265426841777,1,6028,0
3.40033714288847,1,6028,0
2.1202068178654,1,6028,0
6.35769458422166,1,6028,0
0.0674299386937313,1,6028,0
14.2403826322543,1,6028,0
8.82602911957728,1,6028,0
2.29517468430717,1,6028,0
28.0679876596789,1,6028,0
39.0974837527079,1,6028,0
39.0974837527079,1,6028,0
6.48740218477948,1,6028,0
3.80443099848588,1,6028,0
7.95865591884939,1,6028,0
0.481335701658362,1,6028,0
2.53828378625387,1,6028,0
5.29681646366742,1,6028,0
1.19882579946427,1,6028,0
0.28435468236036,1,6028,0
0.647641798886843,1,6028,0
1.11741732985091,1,6028,0
1.77855264828424,1,6028,0
1.87572385303257,1,6028,0
0.517812549297452,1,6028,0
2.15884140596796,1,6028,0
9.08422260289342,1,6028,0
1.55393641436428,1,6028,0
1.06623664059823,1,6028,0
1.61819928946136,1,6028,0
0.363270166858197,1,6028,0
0.475981675161663,1,6028,0
1.44729722187595,1,6028,0
1.47944896384589,1,6028,0
2.64592352431067,1,6028,0
2.57715308550634,1,6028,0
3.98147937545619,1,6028,0
5.13661716206082,1,6028,0
5.09519285578567,1,6028,0
27.5361617412741,1,6028,0
0.697132942002055,1,6028,0
0.571081071759555,1,6029,0
0.799385179747893,1,6029,0
2.82360815728759,1,6029,0
1.51470809277901,1,6029,0
0.0330982522617172,1,6029,0
0.269913005936839,1,6029,0
1.27118175583733,1,6029,0
0.654781830421631,1,6029,0
0.86732919583733,1,6029,0
4.32641833398769,1,6029,0
1.55887557078089,1,6029,0
1.26680275129671,1,6029,0
1.11673944436176,1,6029,0
6.1123595505618,1,6029,0
1.10069940891393,1,6029,0
0.813476722965912,1,6029,0
3.30655571346202,1,6029,0
0.934506535861525,1,6029,0
1.10657617350211,1,6029,0
0.158901886648318,1,6029,0
0.112510250085409,1,6029,0
31.3204290933671,1,6029,0
0.706399930101145,1,6029,0
1.90983177668665,1,6029,0
10.0887759644532,1,6029,0
0.677366541932635,1,6029,0
0.530960929303739,1,6029,0
0.327972080248376,1,6029,0
1.31673605262917,1,6029,0
3.98909953590263,1,6029,0
0.629952305232842,1,6029,0
0.164452783095618,1,6029,0
1.22538512000282,1,6029,0
1.0765391554371,1,6029,0
0.407897227956508,1,6029,0
0.424777208814541,1,6029,0
0.596272769635561,1,6029,0
1.80682944447086,1,6029,0
3.76404494382022,1,6029,0
0.0528007072659702,1,6029,0
0.884231077643556,1,6029,0
2.92013010651598,1,6029,0
0.402838463864686,1,6029,0
1.15979416750281,1,6029,0
0.107201495515431,1,6029,0
0.260193562721791,1,6029,0
3.08965003390277,1,6029,0
1.1644481855995,1,6029,0
1.03498739752667,1,6029,0
1.27321398622593,1,6029,0
0.345816462229101,1,6029,0
39.6292134831461,1,6029,0
0.699344688621195,1,6029,0
1.59186974099644,1,6029,0
0.625066978898981,1,6029,0
0.293488874070168,1,6029,0
0.0367727058578002,1,6029,0
0.301602677836837,1,6029,0
-0.419920179107197,1,6029,0
0.488926927300038,1,6029,0
0.701412097442128,1,6029,0
0.243822057466989,1,6029,0
42.7473358542455,1,6029,0
0.159256243184839,1,6029,0
1.11512035495165,1,6029,0
39.6292134831461,1,6029,0
10.5074545102578,1,6029,0
0.0742496508370729,1,6029,0
1.6069991495517,1,6029,0
0.666893786672335,1,6029,0
1.94105378647852,1,6029,0
0.882796881257631,1,6029,0
0.680140129564136,1,6029,0
0.7985749656428,1,6029,0
0.30893004205976,1,6029,0
0.608504747533573,1,6029,0
0.385298335585254,1,6029,0
1.40300465306866,1,6029,0
0.986243269454363,-1,6412,0
2.73459718429437,-1,6412,0
2.29019146313338,-1,6412,0
13.60579582073,-1,6412,0
3.54477590762993,-1,6412,0
4.84623257265949,-1,6412,0
8.34710010219136,-1,6412,0
1.28896503971225,-1,6412,0
9.06870936531594,-1,6412,0
2.12231229160268,-1,6412,0
2.11587061947568,-1,6412,0
36.3390343002929,-1,6412,0
36.3390343002929,-1,6412,0
2.72982855770365,-1,6412,0
4.79507469483023,-1,6412,0
8.11282672218451,-1,6412,0
6.22118425684106,-1,6412,0
2.96001107011892,-1,6412,0
36.3390343002929,-1,6412,0
7.10334711855634,-1,6412,0
0.0153582333824903,-1,6412,0
2.03478237047925,-1,6412,0
3.97703675328586,-1,6412,0
0.902189250797748,-1,6412,0
12.4474463242294,-1,6412,0
2.02811640033882,-1,6412,0
6.24017297813272,-1,6412,0
33.8841121495327,-1,6412,0
10.0402909522396,-1,6412,0
2.3246757298927,-1,6412,0
5.1884768621261,-1,6412,0
-0.223999778021506,-1,6412,0
3.38567129052189,-1,6412,0
1.66477601833365,-1,6412,0
2.54718768177742,-1,6412,0
2.80875227827289,-1,6412,0
5.2561676731341,-1,6412,0
36.3390343002929,-1,6412,0
1.45558811102045,-1,6412,0
4.14249267693471,-1,6412,0
2.95544662590959,-1,6412,0
4.04586904151291,-1,6412,0
36.3390343002929,-1,6412,0
1.1460239569581,-1,6416,0
4.58366244192116,-1,6416,0
3.17316423549354,-1,6416,0
2.1935854183796,-1,6416,0
5.89986735343147,-1,6416,0
5.12725983693726,-1,6416,0
18.9776674937965,-1,6416,0
6.64018143281632,-1,6416,0
9.16145137176982,-1,6416,0
5.09322935129387,-1,6416,0
11.933937133724,-1,6416,0
2.7469831642573,-1,6416,0
5.2306088540906,-1,6416,0
18.8897176345232,-1,6416,0
3.47196145504542,-1,6416,0
3.83799187482064,-1,6416,0
1.89775521353168,-1,6416,0
5.09322935129387,-1,6416,0
6.08190875437272,-1,6416,0
8.89873636928825,-1,6416,0
4.9326940152726,-1,6416,0
6.87392526041556,-1,6416,0
4.88723139762032,-1,6416,0
18.9776674937965,-1,6416,0
5.80784940507903,-1,6416,0
5.79241880689559,-1,6416,0
4.0090751766476,-1,6416,0
0.761727565171138,-1,6416,0
4.02787376275468,-1,6416,0
8.56970342745516,-1,6416,0
1.72913393129475,-1,6416,0
8.52460920644574,-1,6416,0
3.5094940378481,-1,6416,0
11.933937133724,-1,6416,0
1.12662855002997,-1,6416,0
4.18644130842379,-1,6416,0
1.42076328113613,-1,6416,0
4.73757216369156,-1,6416,0
3.14087476661783,-1,6416,0
5.11097730222621,-1,6416,0
8.52460920644574,-1,6416,0
6.03493676758525,-1,6416,0
8.56970342745516,-1,6416,0
4.3292500787118,-1,6416,0
3.55761763730738,-1,6416,0
4.88723139762032,-1,6416,0
4.12277533230512,-1,6416,0
18.9776674937965,-1,6416,0
4.27387992589718,-1,6416,0
1.02888670437601,-1,6416,0
3.87376614466179,-1,6416,0
4.42927344978146,-1,6416,0
4.9326940152726,-1,6416,0
0.987217676533021,-1,6416,0
18.8897176345232,-1,6416,0
11.933937133724,-1,6416,0
2.92642864236591,-1,6416,0
1.52914580702997,-1,6416,0
18.8897176345232,-1,6416,0
11.933937133724,-1,6416,0
2.10507901968344,-1,6416,0
0.727132794703901,-1,6416,0
18.9776674937965,-1,6416,0
14.2001454720187,-1,6416,0
2.95372744420983,-1,6416,0
4.28485171372758,-1,6416,0
5.8201756214223,-1,6416,0
7.18326592107609,-1,6416,0
3.4677570190568,-1,6416,0
5.50159517901453,-1,6416,0
1.75549742297034,-1,6416,0
11.933937133724,-1,6416,0
5.28985565248144,-1,6416,0
2.61358485749722,-1,6416,0
7.69283990877306,-1,6416,0
2.38660135199137,-1,6416,0
0.796992936621906,-1,6416,0
5.80784940507903,-1,6416,0
3.6624984313617,-1,6416,0
0.894449625835455,-1,6416,0
5.4374160754833,-1,6416,0
1.30914791318661,-1,6416,0
8.56970342745516,-1,6416,0
4.40127614321163,-1,6416,0
11.933937133724,-1,6416,0
0.922348794990807,-1,6416,0
1.54963692095578,-1,6416,0
3.11765014129555,-1,6416,0
9.00087250637382,-1,6416,0
10.2260778984591,-1,6416,0
6.89922348964883,-1,6416,0
3.21321548009784,-1,6416,0
5.50159517901453,-1,6416,0
4.44038190554426,-1,6416,0
1.81959536969484,-1,6416,0
1.29878941940978,-1,6416,0
5.80784940507903,-1,6416,0
5.27384490350567,-1,6416,0
7.98475076011852,-1,6416,0
18.8897176345232,-1,6416,0
3.72393469458839,-1,6416,0
3.81973286625271,-1,6416,0
2.37092318915437,-1,6416,0
6.24540164936021,-1,6431,0
8.74152851992423,-1,6431,0
0.96532924988698,-1,6431,0
22.4016583857038,-1,6431,0
3.65954606294473,-1,6431,0
1.20587617314886,-1,6431,0
9.85129839525691,-1,6431,0
1.2788570922951,-1,6431,0
0.822828175367195,-1,6431,0
0.104391488764577,-1,6431,0
1.35522224073143,-1,6431,0
7.78109443837053,-1,6431,0
1.53353177573691,-1,6431,0
1.15269751722995,-1,6431,0
1.93260988225727,-1,6431,0
1.58536333210076,-1,6431,0
0.653610398693717,-1,6431,0
0.826339765237244,-1,6431,0
1.54895404005452,-1,6431,0
0.619855249686751,-1,6431,0
1.05947157555329,-1,6431,0
0.661725020340264,-1,6431,0
1.12165519094754,-1,6431,0
1.51513870908741,-1,6431,0
1.04079586746731,-1,6431,0
1.91617917960512,-1,6431,0
1.09217488793441,-1,6431,0
0.290859158613976,-1,6431,0
1.40308677051979,-1,6431,0
24.1441632255356,-1,6431,0
0.309034015485668,-1,6431,0
22.0383103087777,-1,6431,0
1.75717605813138,-1,6431,0
2.12295717870276,-1,6431,0
4.39750849134121,-1,6431,0
30.0415054519873,-1,6431,0
7.78109443837053,-1,6431,0
2.58883659014896,-1,6431,0
0.206386548777794,-1,6431,0
4.81349072512648,-1,6431,0
30.0415054519873,-1,6431,0
3.28688011375549,-1,6431,0
2.57615575054682,-1,6431,0
2.08717035651645,-1,6431,0
2.85996699636384,-1,6431,0
4.05431135644283,-1,6431,0
1.11036686232886,-1,6431,0
0.622554198332449,-1,6431,0
1.15623840599383,-1,6431,0
0.757800451312618,-1,6431,0
2.22570479402037,-1,6431,0
4.56982061202955,-1,6431,0
28.7298482293423,-1,6431,0
2.01462818353825,-1,6431,0
4.38923032841204,-1,6431,0
1.8399603202654,-1,6431,0
1.85003834432576,-1,6431,0
23.7781295381454,-1,6431,0
4.8337986754469,-1,6431,0
10.0510829432184,-1,6431,0
3.76355288755738,-1,6431,0
5.12834566128125,-1,6431,0
4.24058526821392,-1,6431,0
5.18040293498708,-1,6431,0
1.49544122912679,-1,6431,0
3.9986198979509,-1,6431,0
1.86427541167685,-1,6431,0
22.1091084166009,-1,6431,0
4.75646353818631,-1,6431,0
30.0415054519873,-1,6431,0
0.614599744054383,-1,6431,0
1.85300189259428,-1,6431,0
5.69023521856898,-1,6431,0
3.12198874598207,-1,6431,0
5.21612441301771,-1,6431,0
3.33158179637753,-1,6431,0
3.00127816419648,-1,6431,0
30.0415054519873,-1,6431,0
1.20827842175291,-1,6431,0
0.252248103887737,-1,6431,0
0.834430593227612,-1,6431,0
0.570993112698058,-1,6431,0
4.54416444347455,-1,6431,0
0.907362631273167,-1,6431,0
7.16627318718381,-1,6431,0
2.69347402067906,-1,6431,0
5.15121259683612,-1,6431,0
3.16901787038231,-1,6431,0
3.77514448319683,-1,6431,0
1.62119133851811,-1,6431,0
5.18040293498708,-1,6431,0
1.73116691604464,-1,6431,0
3.96419833988207,-1,6431,0
1.9809146656919,-1,6431,0
1.90105733206328,-1,6431,0
1.2123367450857,-1,6039,0
4.0775815216962,-1,6039,0
1.24198610342315,-1,6039,0
1.04071065509119,-1,6039,0
0.292597492004226,-1,6039,0
1.93835651785168,-1,6039,0
4.44515956020381,-1,6039,0
4.3653602100174,-1,6039,0
0.65833811485937,-1,6039,0
1.84758499228435,-1,6039,0
1.38832935151668,-1,6039,0
2.32244360765812,-1,6039,0
0.258098243606713,-1,6039,0
1.26514956536735,-1,6039,0
1.38664416383175,-1,6039,0
1.40234909576327,-1,6039,0
1.77692663153004,-1,6039,0
1.63662064680847,-1,6039,0
6.31356699507585,-1,6039,0
0.836962359320146,-1,6039,0
1.33033354222478,-1,6039,0
4.26193118756937,-1,6039,0
6.26135758111399,-1,6039,0
1.67063131997486,-1,6039,0
0.58008619957999,-1,6039,0
2.32076567078273,-1,6039,0
27.4716981132075,-1,6039,0
1.18022222274973,-1,6039,0
0.356604585969776,-1,6039,0
4.51297801803898,-1,6039,0
1.76868907134085,-1,6039,0
2.56268508558772,-1,6039,0
4.93673695893452,-1,6039,0
3.92643838957285,-1,6041,0
2.92409088697782,-1,6041,0
0.890321089535615,-1,6041,0
0.324486682755367,-1,6041,0
0.757767466921467,-1,6041,0
0.566447706769713,-1,6041,0
0.853534853780418,-1,6041,0
0.818528297220003,-1,6041,0
2.91512346211795,-1,6041,0
0.834644933639263,-1,6041,0
40.8378320017275,-1,6041,0
-0.0221061563466073,-1,6041,0
38.9641470655401,-1,6041,0
31.5695301385522,-1,6041,0
2.75694352835905,-1,6041,0
1.9015440174318,-1,6041,0
4.66214503299074,-1,6041,0
1.63104531635561,-1,6041,0
3.69160949633282,-1,6041,0
0.816925842078091,-1,6041,0
-0.359624741248262,-1,6041,0
-0.0888776834414152,-1,6041,0
2.23406056316473,-1,6041,0
1.27934059267809,-1,6041,0
-0.0968847631872828,-1,6041,0
31.9833864963318,-1,6041,0
2.20357160330277,-1,6041,0
1.23839157805838,-1,6041,0
0.083277093743935,-1,6041,0
0.719184183763258,-1,6041,0
-0.285775286578766,-1,6041,0
1.18011948409658,-1,6041,0
0.506722094318999,-1,6041,0
0.403796101554547,-1,6041,0
1.63781011248162,-1,6041,0
0.287977145384248,-1,6041,0
0.446107549616485,-1,6041,0
0.0952575226158952,-1,6041,0
-0.0322315784481977,-1,6041,0
-0.136663136763657,-1,6041,0
0.226617070195709,-1,6041,0
-0.323488233518627,-1,6041,0
1.63945487792012,-1,6041,0
40.8378320017275,-1,6041,0
1.50807164542037,-1,6041,0
3.24872983623816,-1,6041,0
0.95491491116995,-1,6041,0
0.366042942609982,-1,6041,0
3.66015340825886,-1,6041,0
1.96968952106568,-1,6041,0
2.25303854385764,-1,6041,0
1.58092440548091,-1,6041,0
1.59929317888768,-1,6041,0
4.29863920225373,-1,6041,0
0.88566727981545,-1,6041,0
1.39693291392074,-1,6041,0
0.454276063943741,-1,6041,0
0.521060533758163,-1,6041,0
0.091843737946881,-1,6041,0
-0.0540559528368009,-1,6041,0
0.635787504670495,-1,6041,0
0.102935909809229,-1,6041,0
6.18205525536029,-1,6041,0
20.8272209180392,-1,6041,0
30.5909931702997,-1,6041,0
4.35341116101053,-1,6041,0
1.06542214419245,-1,6041,0
0.0872567112564524,-1,6041,0
4.42611768938188,-1,6041,0
0.927205041283662,-1,6041,0
0.162253533052123,-1,6041,0
30.8232495480434,-1,6041,0
3.77956100817165,-1,6041,0
