sparsity,FadPlusorMinus,MouseID,cohortID
0.0845925179437861,1,6027,0
0.0815447866658802,1,6027,0
0.0466959311374402,1,6027,0
0.0578312849873306,1,6027,0
0.128063741091249,1,6027,0
0.287989263323302,1,6027,0
0.278243299266106,1,6027,0
0.219307101508336,1,6027,0
0.206635520390753,1,6027,0
0.129598378368694,1,6027,0
0.150600755926214,1,6027,0
0.116487380089493,1,6027,0
0.278195821630308,1,6027,0
0.402703795532997,1,6027,0
0.171300779676752,1,6027,0
0.23796452402937,1,6027,0
0.353438817943087,1,6027,0
0.289951181577911,1,6027,0
0.56986862310186,1,6027,0
0.56986862310186,1,6027,0
0.351327514263879,1,6027,0
0.281902985074763,1,6027,0
0.063994944399623,1,6027,0
0.100077332801077,1,6027,0
0.136825026303286,1,6027,0
0.42013983361946,1,6027,0
0.276918627246174,1,6027,0
0.292453571978733,1,6027,0
0.12750913529083,1,6027,0
0.342143851232963,1,6027,0
0.0851451081577823,1,6027,0
0.363291581620478,1,6027,0
0.256398843381933,1,6027,0
0.147940438336465,1,6027,0
0.56986862310186,1,6027,0
0.29148567299462,1,6027,0
0.274881261631196,1,6027,0
0.161241852475407,1,6027,0
0.296072689563962,1,6027,0
0.411724759131967,1,6027,0
0.56986862310186,1,6027,0
0.125876563030036,1,6027,0
0.363648582589525,1,6027,0
0.0838830350770344,1,6027,0
0.387190012951768,1,6027,0
0.0970925422920614,1,6027,0
0.121227161296933,1,6027,0
0.102318731917151,1,6027,0
0.358912751110004,1,6027,0
0.13567705781759,1,6027,0
0.0526315789473684,1,6027,0
0.100667469088522,1,6027,0
0.405838970421846,1,6027,0
0.124466767482236,1,6027,0
0.365177565668592,1,6027,0
0.202268862955949,1,6027,0
0.378993716907057,1,6027,0
0.229549538436141,1,6027,0
0.117763348282169,1,6027,0
0.137625880909227,1,6027,0
0.56986862310186,1,6027,0
0.56986862310186,1,6027,0
0.4810602648056,1,6027,0
0.56986862310186,1,6027,0
0.258365169128054,1,6027,0
0.263480057991228,1,6027,0
0.56986862310186,1,6027,0
0.390027116638394,1,6027,0
0.464292043239412,1,6027,0
0.0547688107831428,1,6027,0
0.273571106107068,1,6027,0
0.134398595783725,1,6027,0
0.323178197909219,1,6027,0
0.464292043239412,1,6027,0
0.372750539003291,1,6027,0
0.0482852755502474,1,6027,0
0.407778590511119,1,6027,0
0.140457787464976,1,6027,0
0.144766684648469,1,6027,0
0.251137599514825,1,6027,0
0.250432617819496,1,6027,0
0.56986862310186,1,6027,0
0.0834778956342108,1,6027,0
0.279398762513817,1,6027,0
0.281447892710524,1,6027,0
0.228883865713756,1,6027,0
0.0992762796083772,1,6027,0
0.220280816373538,1,6027,0
0.216763015749756,1,6027,0
0.0882582540359937,1,6027,0
0.201918007370909,1,6027,0
0.0840203675569986,1,6027,0
0.193950606169187,1,6027,0
0.132605885273469,1,6027,0
0.464292043239412,1,6027,0
0.464292043239412,1,6027,0
0.254296047490888,1,6027,0
0.464292043239412,1,6027,0
0.323513244206265,1,6027,0
0.56986862310186,1,6027,0
0.182799817675707,1,6027,0
0.0975590407233672,1,6027,0
0.260603814468123,1,6027,0
0.217141168187996,1,6027,0
0.182894746848655,1,6027,0
0.206295506438793,1,6027,0
0.396020472170238,1,6027,0
0.230600221015342,1,6027,0
0.230183989013559,1,6027,0
0.207309192685654,1,6027,0
0.47278509990664,1,6027,0
0.167796627779514,1,6027,0
0.331198952510566,1,6027,0
0.246441121834676,1,6027,0
0.136825026303286,1,6027,0
0.327632020993824,1,6027,0
0.175507231135785,1,6027,0
0.162611443971591,1,6027,0
0.290465021771062,1,6027,0
0.154597727838547,1,6027,0
0.313304835049477,1,6027,0
0.202836385851587,1,6027,0
0.374394602212266,1,6027,0
0.35528378800249,1,6027,0
0.346212883343432,1,6027,0
0.209222047729933,1,6027,0
0.509719740158806,1,6027,0
0.159397289417579,1,6027,0
0.25632925169253,1,6027,0
0.105316650005123,1,6027,0
0.210549017098719,1,6027,0
0.382176428819138,1,6027,0
0.340155391785018,1,6027,0
0.307432145679397,1,6027,0
0.174226529732066,1,6027,0
0.0535176324650009,1,6027,0
0.257691056444934,1,6027,0
0.56986862310186,1,6027,0
0.112246623137107,1,6027,0
0.0749518135012358,1,6027,0
0.309471822236754,1,6027,0
0.197802582196904,1,6027,0
0.56986862310186,1,6027,0
0.199799852033489,1,6027,0
0.244193721920697,1,6027,0
0.289090818424508,1,6027,0
0.154562960411406,1,6027,0
0.0912183370870161,1,6027,0
0.56986862310186,1,6027,0
0.208038296388948,1,6027,0
0.250778589046474,1,6027,0
0.136885320916013,1,6027,0
0.184182790086095,1,6027,0
0.16256589783361,1,6027,0
0.0786904752166913,1,6027,0
0.0686591515186919,1,6027,0
0.0482852755502474,1,6027,0
0.0902485109203494,1,6027,0
0.18653309237738,1,6027,0
0.268530996284121,1,6027,0
0.280484792513506,1,6027,0
0.274864672684663,1,6027,0
0.378355960150771,1,6027,0
0.464292043239412,1,6027,0
0.122736058446692,1,6027,0
0.262263373518844,1,6027,0
0.266393565653963,1,6027,0
0.181746501658706,1,6027,0
0.163767540439214,1,6027,0
0.280189690890395,1,6027,0
0.369133359793714,1,6027,0
0.349589355211564,1,6027,0
0.138019616030848,1,6028,0
0.373470011566753,1,6028,0
0.328636724358209,1,6028,0
0.154420881261475,1,6028,0
0.610898183636061,1,6028,0
0.0973036246506355,1,6028,0
0.610898183636061,1,6028,0
0.423061182867772,1,6028,0
0.140916925074684,1,6028,0
0.201280752465815,1,6028,0
0.059093586715759,1,6028,0
0.338369400105694,1,6028,0
0.113615912359573,1,6028,0
0.193049621721302,1,6028,0
0.524364574706174,1,6028,0
0.133192391517221,1,6028,0
0.610898183636061,1,6028,0
0.192521392236878,1,6028,0
0.531445943378301,1,6028,0
0.245635300992045,1,6028,0
0.239109609644288,1,6028,0
0.112802006925026,1,6028,0
0.0501583069488419,1,6028,0
0.122862819294569,1,6028,0
0.18621617818348,1,6028,0
0.248727338763646,1,6028,0
0.531445943378301,1,6028,0
0.324323056459437,1,6028,0
0.357094403666144,1,6028,0
0.308147779748001,1,6028,0
0.248911077884539,1,6028,0
0.184396894793703,1,6028,0
0.246109514122026,1,6028,0
0.294299463153075,1,6028,0
0.169802213771973,1,6028,0
0.200441782702634,1,6028,0
0.122098023700205,1,6028,0
0.221504542274389,1,6028,0
0.0743881100157457,1,6028,0
0.332167896275565,1,6028,0
0.329137759446381,1,6028,0
0.220010362245621,1,6028,0
0.200026241052029,1,6028,0
0.174541801934829,1,6028,0
0.321335858550094,1,6028,0
0.16511716158546,1,6028,0
0.398648652841563,1,6028,0
0.0812901865465884,1,6028,0
0.401588939400253,1,6028,0
0.383651850091773,1,6028,0
0.332775594562593,1,6028,0
0.277484705369637,1,6028,0
0.118316172873846,1,6028,0
0.176817546495923,1,6028,0
0.104411760742824,1,6028,0
0.181291307777464,1,6028,0
0.16684557524598,1,6028,0
0.160599395140428,1,6028,0
0.0865654763574358,1,6028,0
0.21965375384426,1,6028,0
0.138440566206179,1,6028,0
0.238090639052992,1,6028,0
0.341795007861483,1,6028,0
0.201360538169649,1,6028,0
0.589287437469542,1,6028,0
0.325191476903548,1,6028,0
0.170734610143896,1,6028,0
0.365862635281663,1,6028,0
0.0688958178156149,1,6028,0
0.107740827970996,1,6028,0
0.315954777184149,1,6028,0
0.610898183636061,1,6028,0
0.321856509759405,1,6028,0
0.323893618752361,1,6028,0
0.531445943378301,1,6028,0
0.531445943378301,1,6028,0
0.342748078989744,1,6028,0
0.0788523655709671,1,6028,0
0.317895559049702,1,6028,0
0.531445943378301,1,6028,0
0.29040921515226,1,6028,0
0.531445943378301,1,6028,0
0.343264515269407,1,6028,0
0.259014898861644,1,6028,0
0.160055101767038,1,6028,0
0.122098023700205,1,6028,0
0.549658152670242,1,6028,0
0.0980244612938177,1,6028,0
0.124177454404782,1,6028,0
0.0689720691620749,1,6028,0
0.542832175630359,1,6028,0
0.531445943378301,1,6028,0
0.122098023700205,1,6028,0
0.589287437469542,1,6028,0
0.243788172985859,1,6028,0
0.37338740431221,1,6028,0
0.0943672862724337,1,6028,0
0.382199532941829,1,6028,0
0.171193345086214,1,6028,0
0.187384776016088,1,6028,0
0.376785295011338,1,6028,0
0.136146694842871,1,6028,0
0.161056754372947,1,6028,0
0.381137508310478,1,6028,0
0.245372555880673,1,6028,0
0.604110910169198,1,6028,0
0.064483044409967,1,6028,0
0.230082963256551,1,6028,0
0.072463671440161,1,6028,0
0.0783562928842017,1,6028,0
0.539032886078205,1,6028,0
0.0659368746023789,1,6028,0
0.10735429661335,1,6028,0
0.15418871303447,1,6028,0
0.0803792801081712,1,6028,0
0.043492751208132,1,6028,0
0.322396566964869,1,6028,0
0.216509909289528,1,6028,0
0.0788523655709671,1,6028,0
0.200370380649497,1,6028,0
0.531445943378301,1,6028,0
0.0796123883716512,1,6028,0
0.0733211131478087,1,6028,0
0.205186211163315,1,6028,0
0.0789244560422225,1,6028,0
0.103184792131064,1,6028,0
0.255113430461968,1,6028,0
0.27707086882563,1,6028,0
0.0590917727531826,1,6028,0
0.211657839545799,1,6028,0
0.0758587167360579,1,6028,0
0.0628531523076244,1,6028,0
0.344199475090988,1,6028,0
0.124177454404782,1,6028,0
0.105158574820025,1,6028,0
0.589287437469542,1,6028,0
0.563297160674756,1,6028,0
0.283705365498156,1,6028,0
0.157577835538656,1,6028,0
0.0596091158343791,1,6028,0
0.406785896786803,1,6028,0
0.0658437542266304,1,6028,0
0.563297160674756,1,6028,0
0.0681419977684209,1,6028,0
0.428017607521076,1,6028,0
0.0604773352855816,1,6028,0
0.563297160674756,1,6028,0
0.0921920459832963,1,6028,0
0.0590917727531826,1,6028,0
0.344337005712678,1,6028,0
0.0892075498549149,1,6028,0
0.09064091817217,1,6028,0
0.563297160674756,1,6028,0
0.18621617818348,1,6028,0
0.34685881452593,1,6028,0
0.0689720691620749,1,6028,0
0.100599403946763,1,6028,0
0.264415540188866,1,6028,0
0.103896377236913,1,6028,0
0.119036525079741,1,6028,0
0.142672863940788,1,6028,0
0.0924219861843108,1,6028,0
0.610898183636061,1,6028,0
0.531445943378301,1,6028,0
0.101358846883536,1,6028,0
0.544078746243263,1,6028,0
0.201138761775431,1,6028,0
0.0662725269501964,1,6028,0
0.0972751271684817,1,6028,0
0.294841672017692,1,6028,0
0.531445943378301,1,6028,0
0.178608313520001,1,6028,0
0.531445943378301,1,6028,0
0.138996157663864,1,6028,0
0.0594246118935048,1,6028,0
0.279437593522174,1,6028,0
0.0666933184139768,1,6028,0
0.563297160674756,1,6028,0
0.0746681462547806,1,6028,0
0.127238814131706,1,6028,0
0.531445943378301,1,6028,0
0.162884779621578,1,6028,0
0.0900816741033826,1,6028,0
0.38665785000936,1,6028,0
0.128176659220542,1,6028,0
0.0665119170692043,1,6028,0
0.254334519945947,1,6028,0
0.124047357356683,1,6028,0
0.158692462951502,1,6028,0
0.144218775480368,1,6028,0
0.175012617790406,1,6028,0
0.307200123827744,1,6028,0
0.0501583069488419,1,6028,0
0.0893347990376954,1,6028,0
0.09978816393056,1,6028,0
0.112323688365497,1,6028,0
0.0703021090632719,1,6028,0
0.531445943378301,1,6028,0
0.213340175278721,1,6028,0
0.610898183636061,1,6028,0
0.117836513895083,1,6028,0
0.141617046327953,1,6028,0
0.163195120229452,1,6028,0
0.0623385062169994,1,6028,0
0.610898183636061,1,6028,0
0.610898183636061,1,6028,0
0.0865571244957663,1,6028,0
0.28231105883154,1,6028,0
0.237147950967735,1,6028,0
0.229874911211096,1,6028,0
0.157583867081561,1,6028,0
0.530098171308607,1,6028,0
0.38976066264278,1,6028,0
0.440979973131464,1,6028,0
0.586443939348384,1,6028,0
0.610898183636061,1,6028,0
0.610898183636061,1,6028,0
0.285530259636758,1,6028,0
0.108698583370631,1,6028,0
0.318131394205678,1,6028,0
0.0839985665455514,1,6028,0
0.212988745461668,1,6028,0
0.45907441420404,1,6028,0
0.123402456302019,1,6028,0
0.286802823155587,1,6028,0
0.268906384057396,1,6028,0
0.104326141842942,1,6028,0
0.140033014445701,1,6028,0
0.185424571780946,1,6028,0
0.0725913004076955,1,6028,0
0.274079173156387,1,6028,0
0.412191227030916,1,6028,0
0.0775919310960838,1,6028,0
0.0700770067771881,1,6028,0
0.223513153573979,1,6028,0
0.110586604824866,1,6028,0
0.197218295588035,1,6028,0
0.0692386495865673,1,6028,0
0.0900750124119664,1,6028,0
0.14516812138403,1,6028,0
0.242607430682466,1,6028,0
0.18916598460907,1,6028,0
0.142997259294364,1,6028,0
0.0796123883716512,1,6028,0
0.542832175630359,1,6028,0
0.168158237921195,1,6028,0
0.392901727213702,1,6029,0
0.190458780975174,1,6029,0
0.262185937156719,1,6029,0
0.202032970313319,1,6029,0
0.331096344089242,1,6029,0
0.268443200004673,1,6029,0
0.268426933372167,1,6029,0
0.335309176479988,1,6029,0
0.469151357607677,1,6029,0
0.192554085747448,1,6029,0
0.323449162180498,1,6029,0
0.436176708438016,1,6029,0
0.167671384963529,1,6029,0
0.0955056179775281,1,6029,0
0.287087515341865,1,6029,0
0.398269397759882,1,6029,0
0.0703407613265009,1,6029,0
0.166942286729401,1,6029,0
0.296235796154672,1,6029,0
0.296807955803504,1,6029,0
0.297676636894403,1,6029,0
0.628062284058125,1,6029,0
0.379561395976111,1,6029,0
0.280607668444984,1,6029,0
0.574009215795227,1,6029,0
0.360999241192187,1,6029,0
0.0965810395707319,1,6029,0
0.302127409999902,1,6029,0
0.04701574366,1,6029,0
0.302262986172538,1,6029,0
0.183926321670973,1,6029,0
0.33517442995835,1,6029,0
0.351879727821484,1,6029,0
0.270803031921513,1,6029,0
0.185111924431813,1,6029,0
0.37036911015699,1,6029,0
0.170965316232189,1,6029,0
0.510909691606993,1,6029,0
0.058813202247191,1,6029,0
0.309014684226799,1,6029,0
0.377516422600106,1,6029,0
0.385470398405513,1,6029,0
0.361692320323507,1,6029,0
0.297518768689899,1,6029,0
0.266308998413767,1,6029,0
0.159447852543639,1,6029,0
0.465818426325511,1,6029,0
0.46944984057354,1,6029,0
0.387237755531591,1,6029,0
0.296959730652483,1,6029,0
0.220360040095964,1,6029,0
0.619206460674157,1,6029,0
0.269107430858834,1,6029,0
0.388223344067326,1,6029,0
0.369062941036212,1,6029,0
0.208110533285392,1,6029,0
0.240156136719662,1,6029,0
0.204453690153007,1,6029,0
0.224922454549548,1,6029,0
0.366616991875348,1,6029,0
0.265724760705251,1,6029,0
0.299471651155239,1,6029,0
0.667927122722585,1,6029,0
0.188182844185278,1,6029,0
0.0597266205152651,1,6029,0
0.619206460674157,1,6029,0
0.557379202675312,1,6029,0
0.255692766548273,1,6029,0
0.516112137171694,1,6029,0
0.220922478915636,1,6029,0
0.432635349738588,1,6029,0
0.223772518408425,1,6029,0
0.230597060802751,1,6029,0
0.37790829447139,1,6029,0
0.393163421539992,1,6029,0
0.161060905849635,1,6029,0
0.335177118584165,1,6029,0
0.302776721679907,1,6029,0
0.0759267245785384,-1,6412,0
0.33678627456315,-1,6412,0
0.240536033665627,-1,6412,0
0.508778268908256,-1,6412,0
0.0740175226338892,-1,6412,0
0.250247176781403,-1,6412,0
0.270983709889707,-1,6412,0
0.108648867131457,-1,6412,0
0.409724559143336,-1,6412,0
0.359362357384025,-1,6412,0
0.0750703365812861,-1,6412,0
0.567797410942077,-1,6412,0
0.567797410942077,-1,6412,0
0.206668557351655,-1,6412,0
0.128096034832348,-1,6412,0
0.41053268735032,-1,6412,0
0.298240897452249,-1,6412,0
0.230699913873337,-1,6412,0
0.567797410942077,-1,6412,0
0.386655099447893,-1,6412,0
0.0713213723521971,-1,6412,0
0.248864721883297,-1,6412,0
0.111349064869887,-1,6412,0
0.209516404087684,-1,6412,0
0.493655633981021,-1,6412,0
0.238290587422472,-1,6412,0
0.391930362145555,-1,6412,0
0.529439252336449,-1,6412,0
0.485320435888206,-1,6412,0
0.332044743700236,-1,6412,0
0.398167782878783,-1,6412,0
0.102083574716731,-1,6412,0
0.193616951757204,-1,6412,0
0.0719123314578092,-1,6412,0
0.172079527493391,-1,6412,0
0.0765879256716473,-1,6412,0
0.184434613384447,-1,6412,0
0.567797410942077,-1,6412,0
0.12167988396034,-1,6412,0
0.0647264480771048,-1,6412,0
0.0956116847745753,-1,6412,0
0.236913408204727,-1,6412,0
0.567797410942077,-1,6412,0
0.167306520734137,-1,6416,0
0.113473297243684,-1,6416,0
0.125451574368038,-1,6416,0
0.107805495264161,-1,6416,0
0.139073431388044,-1,6416,0
0.0801134349521446,-1,6416,0
0.296526054590571,-1,6416,0
0.210487272094695,-1,6416,0
0.214844796088751,-1,6416,0
0.0795817086139667,-1,6416,0
0.186467767714438,-1,6416,0
0.131877026341423,-1,6416,0
0.121485484342715,-1,6416,0
0.295151838039425,-1,6416,0
0.0723805714943609,-1,6416,0
0.109139821538942,-1,6416,0
0.117338512657901,-1,6416,0
0.0795817086139667,-1,6416,0
0.146034904408087,-1,6416,0
0.191529699798434,-1,6416,0
0.0770733439886343,-1,6416,0
0.227798984272451,-1,6416,0
0.0763629905878174,-1,6416,0
0.296526054590571,-1,6416,0
0.0907476469543598,-1,6416,0
0.150824450229347,-1,6416,0
0.146698323955769,-1,6416,0
0.109200406245068,-1,6416,0
0.116291442801465,-1,6416,0
0.133901616053987,-1,6416,0
0.147962180297502,-1,6416,0
0.184356470688986,-1,6416,0
0.143667325659542,-1,6416,0
0.186467767714438,-1,6416,0
0.102233931607053,-1,6416,0
0.143828422802419,-1,6416,0
0.0891586750968521,-1,6416,0
0.100297455929764,-1,6416,0
0.0778863236619717,-1,6416,0
0.165287256922073,-1,6416,0
0.184356470688986,-1,6416,0
0.201917992373005,-1,6416,0
0.133901616053987,-1,6416,0
0.0835945070412119,-1,6416,0
0.106176878478192,-1,6416,0
0.0763629905878174,-1,6416,0
0.179943454693912,-1,6416,0
0.296526054590571,-1,6416,0
0.14865932698766,-1,6416,0
0.132710375179545,-1,6416,0
0.151376643920336,-1,6416,0
0.125382319455481,-1,6416,0
0.0770733439886343,-1,6416,0
0.128557137591829,-1,6416,0
0.295151838039425,-1,6416,0
0.186467767714438,-1,6416,0
0.142175134586008,-1,6416,0
0.123875258767073,-1,6416,0
0.295151838039425,-1,6416,0
0.186467767714438,-1,6416,0
0.134558109928158,-1,6416,0
0.154886638954785,-1,6416,0
0.296526054590571,-1,6416,0
0.295836009531835,-1,6416,0
0.0766311155881133,-1,6416,0
0.0669508080269934,-1,6416,0
0.228503854366697,-1,6416,0
0.150173077251691,-1,6416,0
0.11969701700471,-1,6416,0
0.0859624246721021,-1,6416,0
0.119047020397921,-1,6416,0
0.186467767714438,-1,6416,0
0.211700243882411,-1,6416,0
0.162743518166299,-1,6416,0
0.161019327967049,-1,6416,0
0.085506943295451,-1,6416,0
0.155970631547076,-1,6416,0
0.0907476469543598,-1,6416,0
0.0763295567124953,-1,6416,0
0.126446522708797,-1,6416,0
0.125485578238611,-1,6416,0
0.109218594426517,-1,6416,0
0.133901616053987,-1,6416,0
0.0687699397376817,-1,6416,0
0.186467767714438,-1,6416,0
0.132402694532777,-1,6416,0
0.119208084880443,-1,6416,0
0.155813909972264,-1,6416,0
0.25066215199645,-1,6416,0
0.216942867839197,-1,6416,0
0.219477591024505,-1,6416,0
0.157753287323869,-1,6416,0
0.0859624246721021,-1,6416,0
0.17283398215985,-1,6416,0
0.140364791199481,-1,6416,0
0.0901955462017865,-1,6416,0
0.0907476469543598,-1,6416,0
0.122228910027777,-1,6416,0
0.281102068953833,-1,6416,0
0.295151838039425,-1,6416,0
0.133276291091838,-1,6416,0
0.157723088464694,-1,6416,0
0.168822263423407,-1,6416,0
0.14856043449525,-1,6431,0
0.348426270032264,-1,6431,0
0.136248966831684,-1,6431,0
0.45313350387224,-1,6431,0
0.200783213384542,-1,6431,0
0.100414611160233,-1,6431,0
0.280248378506418,-1,6431,0
0.202484257841065,-1,6431,0
0.100199731590131,-1,6431,0
0.13571845273195,-1,6431,0
0.0766388115602337,-1,6431,0
0.185605448933691,-1,6431,0
0.11084252420781,-1,6431,0
0.0735237306561877,-1,6431,0
0.263152339432735,-1,6431,0
0.113853838801228,-1,6431,0
0.147397542254823,-1,6431,0
0.175371777922501,-1,6431,0
0.190236805053898,-1,6431,0
0.157644349799513,-1,6431,0
0.292252844681631,-1,6431,0
0.261693464159134,-1,6431,0
0.233272157574634,-1,6431,0
0.192801712881976,-1,6431,0
0.217144779548392,-1,6431,0
0.241743038773166,-1,6431,0
0.0867519314979223,-1,6431,0
0.161579849942737,-1,6431,0
0.199462360196882,-1,6431,0
0.449722538942844,-1,6431,0
0.15397068031918,-1,6431,0
0.459353000926595,-1,6431,0
0.0863393809842327,-1,6431,0
0.128242574261139,-1,6431,0
0.0975179269480076,-1,6431,0
0.469398522687302,-1,6431,0
0.185605448933691,-1,6431,0
0.228131730308738,-1,6431,0
0.138266338291913,-1,6431,0
0.0752107925801012,-1,6431,0
0.469398522687302,-1,6431,0
0.150690983982194,-1,6431,0
0.173828053105216,-1,6431,0
0.106717769268259,-1,6431,0
0.297473532946637,-1,6431,0
0.122406706834916,-1,6431,0
0.243713167800673,-1,6431,0
0.237251324690598,-1,6431,0
0.229902856464247,-1,6431,0
0.111864232224052,-1,6431,0
0.232708067095826,-1,6431,0
0.0714034470629616,-1,6431,0
0.448903878583474,-1,6431,0
0.0585182852945062,-1,6431,0
0.152829188279157,-1,6431,0
0.090543114903543,-1,6431,0
0.117629363892704,-1,6431,0
0.467420579607345,-1,6431,0
0.123951739974663,-1,6431,0
0.293131811952146,-1,6431,0
0.190274155862388,-1,6431,0
0.128835990893327,-1,6431,0
0.12747424519309,-1,6431,0
0.13371236691842,-1,6431,0
0.173526862297585,-1,6431,0
0.157259971911734,-1,6431,0
0.0754424863521811,-1,6431,0
0.455383183413732,-1,6431,0
0.282402455394832,-1,6431,0
0.469398522687302,-1,6431,0
0.0912202860503477,-1,6431,0
0.13420525450848,-1,6431,0
0.141327499192294,-1,6431,0
0.100733028830648,-1,6431,0
0.205942051343075,-1,6431,0
0.11191646119797,-1,6431,0
0.110638926514961,-1,6431,0
0.469398522687302,-1,6431,0
0.267070850703208,-1,6431,0
0.150984582747992,-1,6431,0
0.104144326899631,-1,6431,0
0.260455493495106,-1,6431,0
0.0948692844702877,-1,6431,0
0.064068385638444,-1,6431,0
0.111973018549747,-1,6431,0
0.0692780993637568,-1,6431,0
0.148933489063914,-1,6431,0
0.0838174726536684,-1,6431,0
0.318749048795531,-1,6431,0
0.163708440305585,-1,6431,0
0.13371236691842,-1,6431,0
0.0793659998550729,-1,6431,0
0.0825927246860571,-1,6431,0
0.101156850953062,-1,6431,0
0.0778964067477651,-1,6431,0
0.101221022393836,-1,6039,0
0.193217562201863,-1,6039,0
0.289988233026901,-1,6039,0
0.097012774013448,-1,6039,0
0.158291412265934,-1,6039,0
0.226812646719249,-1,6039,0
0.0694556181281845,-1,6039,0
0.130090097662174,-1,6039,0
0.0902858777713847,-1,6039,0
0.152408772827994,-1,6039,0
0.102990872710403,-1,6039,0
0.266337381728079,-1,6039,0
0.0946541995815657,-1,6039,0
0.268097313260611,-1,6039,0
0.144770668551679,-1,6039,0
0.154851430700007,-1,6039,0
0.0798931060272288,-1,6039,0
0.313391919366862,-1,6039,0
0.214226966714735,-1,6039,0
0.096876027012958,-1,6039,0
0.0665793176341428,-1,6039,0
0.0665926748057714,-1,6039,0
0.326127783268055,-1,6039,0
0.270096168409693,-1,6039,0
0.146040312080042,-1,6039,0
0.289064062977897,-1,6039,0
0.429245283018868,-1,6039,0
0.131248913959665,-1,6039,0
0.159943513012054,-1,6039,0
0.123731541440364,-1,6039,0
0.144342981581537,-1,6039,0
0.226291794703029,-1,6039,0
0.0771365149833518,-1,6039,0
0.162335349787844,-1,6041,0
0.420197273618096,-1,6041,0
0.151042964502089,-1,6041,0
0.22517633234628,-1,6041,0
0.301676945393368,-1,6041,0
0.270129723745084,-1,6041,0
0.300203940306432,-1,6041,0
0.269800021404582,-1,6041,0
0.386251860052504,-1,6041,0
0.356691824523006,-1,6041,0
0.638091125026992,-1,6041,0
0.15067946032659,-1,6041,0
0.608814797899064,-1,6041,0
0.611349612938814,-1,6041,0
0.243075858550152,-1,6041,0
0.337444747399549,-1,6041,0
0.378338468938412,-1,6041,0
0.355262857015044,-1,6041,0
0.173619738254365,-1,6041,0
0.184002349399554,-1,6041,0
0.290263235872316,-1,6041,0
0.196050344457139,-1,6041,0
0.203275403963975,-1,6041,0
0.37707729293935,-1,6041,0
0.245252116229638,-1,6041,0
0.634717479878871,-1,6041,0
0.0788015338159132,-1,6041,0
0.308050826154781,-1,6041,0
0.295451165118528,-1,6041,0
0.305645231306425,-1,6041,0
0.275571224606705,-1,6041,0
0.37446952815458,-1,6041,0
0.424912906214104,-1,6041,0
0.369992978075615,-1,6041,0
0.174032182653821,-1,6041,0
0.154600920643384,-1,6041,0
0.354098366633691,-1,6041,0
0.367002823786907,-1,6041,0
0.283615477850618,-1,6041,0
0.216531842477543,-1,6041,0
0.388357723932131,-1,6041,0
0.266590535598634,-1,6041,0
0.0432930490856027,-1,6041,0
0.638091125026992,-1,6041,0
0.237999558576054,-1,6041,0
0.067730499590959,-1,6041,0
0.29077220986057,-1,6041,0
0.28267052203817,-1,6041,0
0.384472264796238,-1,6041,0
0.270749593254256,-1,6041,0
0.451571534032023,-1,6041,0
0.095322358925097,-1,6041,0
0.365777586142188,-1,6041,0
0.342795496994537,-1,6041,0
0.406314355020487,-1,6041,0
0.358616092764068,-1,6041,0
0.23674088552571,-1,6041,0
0.337942392341604,-1,6041,0
0.259635487186405,-1,6041,0
0.255846977919544,-1,6041,0
0.257463165653829,-1,6041,0
0.337996550425871,-1,6041,0
0.529531034292072,-1,6041,0
0.597908914797923,-1,6041,0
0.613961152040356,-1,6041,0
0.337266101686321,-1,6041,0
0.279314797961533,-1,6041,0
0.236909254191379,-1,6041,0
0.369014750642293,-1,6041,0
0.359145014557898,-1,6041,0
0.342343164386564,-1,6041,0
0.631456147039061,-1,6041,0
0.160860015775077,-1,6041,0
