Time (s), Cell Name, Value
15.238105, C00, 17.5277
15.48791, C00, 24.11864
16.686974, C00, 20.21528
23.431709, C00, 18.26498
30.026561, C00, 14.56376
32.474649, C00, 27.27957
43.565992, C00, 39.82116
68.746336, C00, 18.07549
72.94306, C00, 20.85932
119.057063, C00, 51.24172
135.744037, C00, 40.32182
149.783078, C00, 35.87323
169.317829, C00, 15.86345
171.36623, C00, 15.05864
172.415411, C00, 31.41487
174.263968, C00, 23.47541
206.688657, C00, 26.00281
209.086785, C00, 15.42901
230.120366, C00, 40.00003
244.958783, C00, 14.89781
260.446692, C00, 31.24808
286.676218, C00, 32.94071
289.374112, C00, 27.16445
364.115768, C00, 18.06708
374.657539, C00, 35.1418
395.591198, C00, 39.72147
434.6607, C00, 15.04813
458.841824, C00, 33.94538
470.182971, C00, 25.13671
490.017488, C00, 23.3426
492.565499, C00, 41.15481
523.741163, C00, 21.93213
539.828605, C00, 15.82787
554.267334, C00, 32.61658
574.301695, C00, 30.66216
579.197873, C00, 26.75015
601.630362, C00, 26.03033
612.721704, C00, 35.72844
615.119832, C00, 31.50441
629.808366, C00, 39.52814
685.6148030000001, C00, 29.06601
700.802947, C00, 36.42096
705.199515, C00, 30.50894
737.724126, C00, 28.14138
741.221396, C00, 15.71172
772.147255, C00, 35.51427
775.694486, C00, 15.77011
786.236257, C00, 32.28693
800.575064, C00, 37.99844
822.957592, C00, 19.77249
834.048934, C00, 21.99407
845.889691, C00, 28.64443
852.534504, C00, 27.79325
853.183997, C00, 22.0538
867.372921, C00, 22.73925
882.011494, C00, 16.84396
892.653187, C00, 19.7876
894.651627, C00, 30.16426
899.897532, C00, 27.74194
917.433843, C00, 37.66586
929.77421, C00, 23.56766
977.087277, C00, 24.74423
998.520546, C00, 17.92233
1008.862473, C00, 25.94544
1011.160679, C00, 16.77378
1053.477646, C00, 16.14084
1055.376164, C00, 17.6286
1111.732172, C00, 21.37608
1116.228662, C00, 21.50055
1117.277843, C00, 21.05131
1134.764193, C00, 23.3092
1147.554209, C00, 37.87954
1161.293484, C00, 23.65682
1164.690832, C00, 17.25595
1176.181862, C00, 22.62663
1200.512869, C00, 26.91995
113.361509, C01, 13.2301
116.958701, C01, 21.49582
199.444312, C01, 15.13983
409.830083, C01, 9.652876
426.117369, C01, 10.56425
426.317213, C01, 9.355945
463.388275, C01, 20.43019
496.062769, C01, 10.08511
496.362535, C01, 15.21588
557.664682, C01, 22.22813
581.845806, C01, 21.35136
671.675684, C01, 14.42737
790.432981, C01, 10.11745
838.645346, C01, 21.1475
921.980294, C01, 13.52469
922.429943, C01, 12.26856
952.356582, C01, 19.59696
953.006075, C01, 8.705828
975.838252, C01, 12.42214
1000.71883, C01, 10.3891
1090.898435, C01, 11.33932
1093.64629, C01, 9.59197
1118.12718, C01, 16.7009
86.382569, C02, 9.00919
274.086046, C02, 39.92403
317.951804, C02, 36.50647
465.236832, C02, 55.81572
517.4460759999999, C02, 35.53815
523.14163, C02, 9.831987
822.008333, C02, 52.79416
912.6375870000001, C02, 8.82786
929.77421, C02, 9.047792
944.662588, C02, 32.65748
999.71961, C02, 8.374001
1156.996838, C02, 10.90667
1206.258384, C02, 57.03617
1233.886817, C02, 32.17367
1247.176443, C02, 36.43514
1249.924298, C02, 35.29523
0.49961, C03, 6.385557
140.140605, C03, 64.13658
165.420871, C03, 65.45833
200.643376, C03, 6.822227
239.513034, C03, 68.12626
292.77146, C03, 6.799154
322.448294, C03, 7.213322
543.525719, C03, 40.19393
557.814565, C03, 45.30354
766.201896, C03, 6.314196
838.495463, C03, 52.96054
903.79449, C03, 5.817222
922.030255, C03, 55.71115
952.306621, C03, 56.13244
975.73833, C03, 44.20225
1019.154439, C03, 49.41583
1084.503427, C03, 83.21708
1093.296563, C03, 7.001619
1093.496407, C03, 12.87363
1097.093599, C03, 6.949257
1159.694732, C03, 43.75391
1236.085101, C03, 68.8475
3.597192, C04, 8.024265
15.537871, C04, 45.00927
16.686974, C04, 9.032842
73.142904, C04, 61.6578
93.976641, C04, 7.061576
119.206946, C04, 52.02705
123.353709, C04, 7.946256
140.190566, C04, 7.384554
155.828359, C04, 51.02161
157.477072, C04, 7.657433
182.107845, C04, 15.65576
200.293649, C04, 37.12845
206.688657, C04, 10.39214
210.185927, C04, 9.836658
212.434172, C04, 26.27281
234.267129, C04, 7.861595
260.446692, C04, 10.5669
260.646537, C04, 41.48441
274.235929, C04, 45.15834
297.018145, C04, 30.52288
318.051726, C04, 41.27922
341.533396, C04, 54.66687
364.7153, C04, 8.942223
364.915144, C04, 48.25146
385.648959, C04, 7.582477
396.140769, C04, 9.546246
398.139209, C04, 8.290727
424.468656, C04, 8.425753
424.868344, C04, 37.27874
453.396075, C04, 50.21467
458.841824, C04, 7.349453
459.091629, C04, 43.02473
470.932386, C04, 18.38017
471.182191, C04, 14.73222
472.531138, C04, 9.349604
490.766903, C04, 7.048612
494.014368, C04, 15.28282
508.952707, C04, 45.01353
522.542099, C04, 20.40425
525.989408, C04, 33.50194
527.58816, C04, 10.40019
543.525719, C04, 17.7386
554.5671, C04, 38.80095
555.716203, C04, 23.5876
565.808325, C04, 36.19466
600.53122, C04, 10.17947
615.569481, C04, 13.37322
616.668623, C04, 43.88256
647.094872, C04, 35.09903
670.47662, C04, 8.308469
673.0745920000001, C04, 19.15562
685.46492, C04, 9.46917
686.114413, C04, 52.21779
723.035592, C04, 35.25852
723.385319, C04, 20.52885
728.2814969999999, C04, 18.78857
730.879469, C04, 45.37715
741.271357, C04, 12.4774
745.368159, C04, 29.8057
775.794408, C04, 19.29244
786.635945, C04, 36.18162
808.5688239999999, C04, 43.32627
827.204277, C04, 46.66256
828.35338, C04, 22.95089
834.648466, C04, 8.813278
852.584465, C04, 55.06919
866.32374, C04, 14.11139
866.8733109999999, C04, 40.26128
917.633687, C04, 38.43821
918.682868, C04, 10.73229
919.632127, C04, 11.91043
931.622767, C04, 6.837564
935.169998, C04, 52.08749
946.611067, C04, 15.32061
970.142698, C04, 9.55582
970.642308, C04, 20.01757
971.691489, C04, 14.42644
986.629828, C04, 10.45018
988.478385, C04, 7.88258
988.628268, C04, 35.55403
998.620468, C04, 9.699857
1000.818752, C04, 32.98161
1056.275462, C04, 10.85159
1057.074838, C04, 17.17249
1084.553388, C04, 8.47521
1090.848474, C04, 45.93187
1118.077219, C04, 49.95674
1126.070979, C04, 8.637033
1137.262243, C04, 7.388175
1138.011658, C04, 39.08273
1200.662752, C04, 29.09307
1208.356746, C04, 10.32737
1224.644032, C04, 8.418291
23.131943, C05, 67.89206
38.869658, C05, 104.7284
41.617513, C05, 19.17125
82.385689, C05, 25.68676
84.68389500000001, C05, 68.31871
127.500472, C05, 79.01713
167.019623, C05, 82.40662
202.292089, C05, 88.23928
246.907262, C05, 46.37386
250.954103, C05, 57.85294
320.849542, C05, 53.37931
324.396773, C05, 63.18195
350.076727, C05, 71.36356
372.309372, C05, 18.15121
388.446775, C05, 73.96023
407.381994, C05, 27.67063
415.725481, C05, 68.0806
429.714561, C05, 75.51047
443.303953, C05, 51.23023
464.837144, C05, 73.27071
467.535038, C05, 40.82937
488.968307, C05, 16.64179
491.716162, C05, 42.43626
515.59752, C05, 70.21317
532.2345330000001, C05, 71.0424
558.763824, C05, 61.24045
583.294675, C05, 72.0771
586.6920229999999, C05, 38.45544
599.881727, C05, 30.01812
607.325916, C05, 89.34824
626.361057, C05, 53.30664
651.99105, C05, 41.87681
661.833367, C05, 63.26463
677.820887, C05, 46.62265
679.269756, C05, 16.88946
679.6194829999999, C05, 32.01693
696.006691, C05, 62.99948
704.6999049999999, C05, 19.80138
719.838088, C05, 21.02983
724.184695, C05, 44.24499
766.801428, C05, 61.62205
822.85767, C05, 13.18871
827.0044329999999, C05, 61.14889
839.045034, C05, 20.08188
839.394761, C05, 24.61843
879.913132, C05, 16.17085
887.207438, C05, 67.32396
891.30424, C05, 49.99623
896.749989, C05, 24.5075
909.540005, C05, 66.99883
922.629787, C05, 51.26019
931.472884, C05, 23.1373
947.76017, C05, 36.58862
951.557206, C05, 15.62675
953.455724, C05, 66.09718
1004.016256, C05, 36.37278
1020.853113, C05, 37.16765
1031.944455, C05, 58.37915
1052.028777, C05, 15.29042
1086.302023, C05, 55.50903
1120.875035, C05, 53.92902
1141.10924, C05, 27.30055
1141.658811, C05, 36.65829
1152.850075, C05, 61.09122
1208.106941, C05, 37.0155
1213.702573, C05, 46.49591
1225.443408, C05, 18.60307
2.548011, C06, 5.327847
11.391108, C06, 5.125885
34.273246, C06, 5.204556
105.018022, C06, 5.249191
193.498953, C06, 67.11072
202.541894, C06, 5.236809
315.104027, C06, 5.447083
317.302311, C06, 10.69489
358.270331, C06, 5.147782
426.517057, C06, 6.287379
463.837924, C06, 7.050368
497.161911, C06, 6.620031
551.369596, C06, 5.423993
1001.168479, C06, 6.46088
1007.363643, C06, 5.399984
1183.825895, C06, 5.725686
1218.498829, C06, 5.539407
37.47075, C07, 33.43818
40.018761, C07, 24.42202
68.896219, C07, 15.67833
69.295907, C07, 7.360207
80.93682, C07, 18.0248
81.33650799999999, C07, 7.766773
104.468451, C07, 16.50278
110.863459, C07, 11.93329
111.113264, C07, 9.154985
111.263147, C07, 12.69304
148.334209, C07, 7.511793
148.584014, C07, 24.15779
153.030543, C07, 9.623377
203.091465, C07, 16.2712
260.196888, C07, 11.6079
265.842481, C07, 26.49343
269.889322, C07, 32.92403
274.036085, C07, 11.75399
274.335851, C07, 25.95912
277.333511, C07, 15.72746
305.061866, C07, 17.76658
305.411593, C07, 24.76963
312.75586, C07, 32.09587
313.355392, C07, 17.66903
315.303871, C07, 10.28765
317.552116, C07, 17.42363
358.570097, C07, 21.2253
359.169629, C07, 13.02285
548.122131, C07, 10.88453
646.595262, C07, 32.60399
668.777946, C07, 12.96312
687.7631260000001, C07, 11.36806
808.269058, C07, 30.92796
837.446282, C07, 13.71555
837.84597, C07, 8.619678
839.494683, C07, 10.07971
855.931852, C07, 17.38857
856.681267, C07, 14.34764
880.762469, C07, 15.81609
881.162157, C07, 8.159513
923.529085, C07, 33.97396
970.142698, C07, 33.55994
999.120078, C07, 15.78217
1048.081858, C07, 34.98447
1048.881234, C07, 14.72478
1076.409745, C07, 9.870761
1088.750112, C07, 18.90146
1124.172461, C07, 7.263953
1156.247423, C07, 16.3707
1175.682252, C07, 18.08294
3.896958, C08, 27.82541
12.839977, C08, 13.25475
14.138963, C08, 11.74575
23.032021, C08, 7.472118
29.377068, C08, 6.6474
50.060922, C08, 7.955326
70.544932, C08, 13.44146
100.121844, C08, 27.14094
109.9142, C08, 9.570372
111.662835, C08, 12.0845
115.859559, C08, 6.343613
117.608194, C08, 23.08323
123.253787, C08, 12.07184
148.284248, C08, 21.35619
155.128905, C08, 28.33614
157.477072, C08, 8.487141
160.424771, C08, 10.85663
161.573874, C08, 13.53725
179.459912, C08, 6.399069
191.100825, C08, 7.05393
195.597315, C08, 22.18563
198.295209, C08, 12.80237
221.177347, C08, 17.3313
260.196888, C08, 7.134908
265.592675, C08, 7.831761
273.986124, C08, 27.65615
278.382692, C08, 9.438395
282.77926, C08, 6.770101
305.011905, C08, 22.22773
310.157888, C08, 21.09012
312.556016, C08, 7.296473
312.75586, C08, 12.67773
315.303871, C08, 13.56378
317.352272, C08, 13.08636
319.100907, C08, 9.984969
355.072827, C08, 17.70008
358.769941, C08, 22.3957
364.065807, C08, 9.618934
384.499856, C08, 12.4876
409.780122, C08, 9.1884
452.396855, C08, 25.30373
506.754423, C08, 6.344292
509.152551, C08, 12.0157
514.798144, C08, 27.38505
522.342255, C08, 8.421694
622.064411, C08, 21.36243
631.756845, C08, 13.16216
670.626503, C08, 20.93176
674.373578, C08, 8.381685
689.811527, C08, 7.398653
775.794408, C08, 7.386441
776.693706, C08, 21.84171
791.232357, C08, 25.46158
821.708567, C08, 8.831274
854.632866, C08, 10.0479
856.4814229999999, C08, 12.68636
866.723428, C08, 22.39184
880.762469, C08, 12.47165
882.710948, C08, 6.797845
919.132517, C08, 15.85341
948.059936, C08, 6.427598
955.903813, C08, 21.89665
963.897573, C08, 7.520905
970.342542, C08, 25.24611
1041.437044, C08, 22.20178
1071.363683, C08, 8.718704
1073.512007, C08, 23.31061
1155.697852, C08, 18.48771
1156.447267, C08, 7.972462
1174.383266, C08, 26.23345
1180.028859, C08, 6.282096
1231.238884, C08, 19.8177
1236.135062, C08, 21.26253
116.958701, C09, 14.83871
193.498953, C09, 83.00114
581.945728, C09, 14.8511
49.211585, C10, 65.64931
76.790057, C10, 6.669979
98.722936, C10, 16.83757
115.060183, C10, 8.066918
182.007923, C10, 111.6188
219.8284, C10, 19.65421
348.477975, C10, 83.90324
413.477236, C10, 79.76656
441.805123, C10, 92.61126
475.878525, C10, 93.74383
559.862966, C10, 5.924997
591.338396, C10, 7.126377
591.688123, C10, 80.72443
633.9551290000001, C10, 101.5018
674.073812, C10, 6.113678
674.873188, C10, 21.67598
744.668705, C10, 92.12607
850.735908, C10, 7.674097
857.430682, C10, 7.699554
872.81867, C10, 81.36951
921.680528, C10, 7.642043
1084.953076, C10, 54.76389
1151.501128, C10, 102.0717
1157.496448, C10, 6.346002
1169.437127, C10, 85.58131
1211.754094, C10, 34.07758
1248.225624, C10, 6.668261
22.732255, C11, 39.73702
24.530851, C11, 12.18579
39.219385, C11, 16.7362
100.321688, C11, 67.02699
126.551213, C11, 87.65636
165.420871, C11, 18.01285
165.820559, C11, 76.12438
180.808859, C11, 14.24293
200.143766, C11, 21.69781
201.642596, C11, 15.52633
239.962683, C11, 76.5252
254.851061, C11, 22.78794
282.179728, C11, 83.13345
316.602857, C11, 75.90501
322.74806, C11, 79.58458
333.489675, C11, 19.28164
368.961985, C11, 79.12808
387.69736, C11, 86.47111
412.777782, C11, 17.62344
414.276612, C11, 87.31645
419.272712, C11, 12.91609
420.721581, C11, 12.07883
428.515497, C11, 70.38052
470.882425, C11, 13.47434
493.11507, C11, 16.1735
502.907426, C11, 73.87706
525.639681, C11, 17.49759
531.135391, C11, 72.54832
557.664682, C11, 78.92745
582.495299, C11, 68.77869
622.51406, C11, 19.37469
659.6850439999999, C11, 75.81088
714.692105, C11, 75.99332
716.5906230000001, C11, 41.22221
734.676505, C11, 26.37665
737.724126, C11, 17.32269
747.41656, C11, 17.03244
791.432201, C11, 55.6474
828.453302, C11, 17.02528
838.595385, C11, 58.83166
886.507984, C11, 30.46152
888.356541, C11, 81.72045
901.79605, C11, 16.88607
909.440083, C11, 11.38098
952.556426, C11, 85.26433
988.178619, C11, 18.34637
1019.2044, C11, 65.91354
1031.145078, C11, 65.33239
1093.546368, C11, 75.49411
1104.088139, C11, 65.2029
1203.660412, C11, 79.34203
1226.04294, C11, 17.14978
12.790016, C12, 9.862926
36.47153, C12, 16.53663
50.160844, C12, 9.770852
76.840018, C12, 6.861389
76.989901, C12, 7.20761
100.171805, C12, 8.405664
100.471571, C12, 11.9253
126.501252, C12, 7.358386
157.477072, C12, 7.304523
165.420871, C12, 14.13385
165.820559, C12, 9.814632
184.106285, C12, 15.44865
240.212488, C12, 7.023864
240.412332, C12, 14.24723
282.179728, C12, 15.74263
318.051726, C12, 10.8266
323.047826, C12, 7.251069
387.997126, C12, 7.008087
400.68722, C12, 11.67576
409.979966, C12, 7.424899
503.456997, C12, 9.19827
543.725563, C12, 7.806006
557.864526, C12, 6.845845
592.737304, C12, 7.960217
606.7263840000001, C12, 14.23453
677.621043, C12, 10.28931
715.191715, C12, 9.952424
733.92709, C12, 9.834837
791.232357, C12, 12.59415
838.495463, C12, 7.269833
873.468163, C12, 8.591369
921.980294, C12, 17.53714
975.938174, C12, 8.03109
1003.516646, C12, 8.144653
1060.522146, C12, 7.698869
1159.694732, C12, 17.39804
1203.810295, C12, 7.445298
100.221766, C13, 6.328073
12.839977, C14, 67.66772
22.682294, C14, 42.05486
36.371608, C14, 159.2087
49.761156, C14, 128.9087
76.790057, C14, 123.7031
100.071883, C14, 141.3797
126.301408, C14, 101.6084
165.470832, C14, 178.9729
184.056324, C14, 119.2431
201.093025, C14, 144.1459
220.927542, C14, 84.34931
239.962683, C14, 158.0623
281.78004, C14, 35.23861
282.079806, C14, 86.21373
282.529455, C14, 50.23483
299.116507, C14, 41.33484
318.051726, C14, 102.7448
322.398333, C14, 100.0841
348.977585, C14, 124.0826
368.412414, C14, 125.1684
387.747321, C14, 132.8862
400.537337, C14, 114.8301
427.766082, C14, 202.4938
442.254772, C14, 32.25939
463.438236, C14, 40.61258
502.807504, C14, 131.7986
531.08543, C14, 164.227
543.425797, C14, 142.7671
557.614721, C14, 124.545
582.2954549999999, C14, 120.7756
592.6873430000001, C14, 132.8056
606.476579, C14, 123.317
677.3712379999999, C14, 115.2538
693.558602, C14, 155.2748
714.841988, C14, 148.9382
733.827168, C14, 124.1514
791.182396, C14, 152.466
838.34558, C14, 121.1317
873.368241, C14, 118.144
886.507984, C14, 129.3202
921.980294, C14, 118.554
939.616527, C14, 109.7739
952.456504, C14, 142.905
975.538486, C14, 131.9384
1003.266841, C14, 114.3187
1018.954595, C14, 118.5945
1031.045157, C14, 128.6406
1045.883574, C14, 76.86642
1059.922615, C14, 138.9406
1093.446446, C14, 137.9721
1120.375425, C14, 154.0454
1140.159981, C14, 135.8898
1159.59481, C14, 140.31
1182.976558, C14, 136.8815
1203.460568, C14, 120.1537
16.786896, C15, 7.721736
38.170204, C15, 19.76014
39.219385, C15, 14.27489
41.767396, C15, 11.23765
69.046102, C15, 11.59023
76.790057, C15, 8.540075
106.41693, C15, 12.77379
127.100784, C15, 12.02653
157.527033, C15, 6.416558
157.676916, C15, 15.93761
166.270208, C15, 6.521352
184.256168, C15, 6.856988
188.402931, C15, 5.798021
201.442752, C15, 7.094941
209.036824, C15, 7.116194
240.512254, C15, 6.812404
243.010304, C15, 8.931332
253.602036, C15, 6.504521
274.835461, C15, 19.30484
282.379572, C15, 7.434358
368.812102, C15, 8.690805
401.236791, C15, 14.16932
453.346114, C15, 10.04859
453.745802, C15, 7.865378
503.407036, C15, 13.52675
506.154891, C15, 5.926214
515.347715, C15, 5.709702
582.944948, C15, 5.689936
586.592101, C15, 6.075342
600.131532, C15, 6.25815
613.121392, C15, 6.880682
639.800566, C15, 13.1577
677.421199, C15, 8.298218
677.920809, C15, 5.996113
679.269756, C15, 10.89212
715.291637, C15, 15.65949
827.1043550000001, C15, 8.433849
998.970195, C15, 13.85115
1065.218481, C15, 14.16261
1153.199802, C15, 12.69303
1200.712713, C15, 6.534541
78.838458, C16, 5.781797
294.620017, C16, 5.657716
294.819861, C16, 7.060576
294.969744, C16, 6.387892
295.169588, C16, 8.250345
298.566936, C16, 5.263016
623.063631, C16, 11.26571
623.463319, C16, 6.40608
815.36352, C16, 7.310743
854.482983, C16, 5.321419
12.790016, C17, 9.696931
45.714315, C17, 176.9729
72.49341099999999, C17, 10.06596
92.77757699999999, C17, 10.75767
178.660536, C17, 199.7479
189.901761, C17, 8.537848
227.622316, C17, 18.01876
237.81436, C17, 99.23232
291.472474, C17, 147.0883
293.620797, C17, 214.5242
382.451455, C17, 99.32279
393.69268, C17, 9.954403
619.766205, C17, 116.042
621.564801, C17, 15.1846
621.714684, C17, 178.1425
701.752206, C17, 7.985998
712.593743, C17, 110.9489
758.457941, C17, 164.0378
764.253417, C17, 9.467966
812.915431, C17, 241.3617
849.9365320000001, C17, 176.9092
850.83583, C17, 14.8145
932.122377, C17, 133.0069
959.650888, C17, 136.756
983.332402, C17, 144.7313
1126.870355, C17, 206.9904
1188.821995, C17, 127.5125
1224.344266, C17, 9.453583
76.340408, C18, 21.9452
158.726097, C18, 6.735239
158.975902, C18, 22.70086
203.491153, C18, 14.50213
240.012644, C18, 53.05865
290.323371, C18, 7.071846
318.951024, C18, 14.64033
322.997865, C18, 8.726434
409.830083, C18, 55.42326
463.887885, C18, 69.43423
495.463237, C18, 8.94855
500.10961, C18, 10.28467
503.257153, C18, 7.183967
531.08543, C18, 61.51128
532.933987, C18, 16.65545
695.607003, C18, 7.449828
838.695307, C18, 48.62889
857.2308379999999, C18, 10.70195
861.0778350000001, C18, 7.592254
922.28006, C18, 54.28109
975.838252, C18, 52.45974
1060.222381, C18, 6.552791
1093.546368, C18, 56.17041
1120.525308, C18, 59.32949
1140.559669, C18, 68.40409
1159.894576, C18, 51.3138
23.181904, C19, 25.73963
38.669814, C19, 82.25472
42.416889, C19, 44.36652
44.365368, C19, 30.09812
44.715095, C19, 20.74509
77.43955, C19, 82.02958
84.48405099999999, C19, 18.13918
84.9337, C19, 14.84238
94.026602, C19, 18.58747
95.37554900000001, C19, 27.35518
139.640995, C19, 50.85127
175.063344, C19, 53.16232
205.089905, C19, 51.32577
207.687877, C19, 57.40738
209.786239, C19, 15.00786
218.029804, C19, 16.08496
222.676177, C19, 49.33217
229.620756, C19, 22.14848
241.061825, C19, 67.3624
250.704298, C19, 62.93869
259.647317, C19, 17.15654
288.524775, C19, 54.92356
289.7738, C19, 14.48011
300.115727, C19, 56.04679
307.410033, C19, 25.23522
323.947124, C19, 72.46964
326.844862, C19, 28.99668
328.943224, C19, 17.87203
396.240691, C19, 40.99358
401.986206, C19, 59.0832
407.032267, C19, 17.44454
407.431955, C19, 27.95366
415.625559, C19, 64.10364
422.969826, C19, 34.53811
436.009647, C19, 69.84381
455.994047, C19, 31.01977
464.987027, C19, 62.5656
467.63496, C19, 27.86482
